suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,152,5000164,spir,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.187174407237367e-24,3.1051465830982462e-24,-0.29562925655668953,1.4789098712353525e-12,1.7195336248728914e-09,9.234072178475294e-17,0.11627034603782466,9.234072178475294e-17,1.9324490428264415e-12,8.991905841966514e-13,1.8460590350556415e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.958876804,0.015584734999999999,0.7003257740000001,0.0,0.156510125,0.006218164,0.08645616999999989,1.0061077729988028,707.0390625,23.046875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,152,6000166,fossils,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,6.019179563789282e-25,3.1051465830982462e-24,-0.8061547368954325,7.758337169644846e-13,3.897340221233652e-10,4.84417927034336e-17,0.05023422076166433,4.84417927034336e-17,1.6669030835552957e-12,8.988460421907693e-13,3.738437222265253e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.84163001,0.015988294,4.107705535,0.0,0.474786942,0.007697704,0.24314923900000068,4.894617354999355,771.04296875,87.05078125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,1000156,amfls,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,1.740055640622765e-23,1.8294293423412643e-24,8.511466774638475,4.171397416481394e-12,3.746729189419248e-09,2.6635859356552065e-16,0.08981952126200536,2.6635859356552065e-16,4.13656031785328e-12,9.23371077666275e-13,6.755315356480665e-12,0.0,519,519,1038,63,63,126,1008,30,96,30,0,0,0,0,0,0,0,0,15,245760,4,48,48,15,504,1.355551483,0.508867653,0.6101154969999998,0.161741708,0.020553561999999997,0.21910742500000005,0.05427306300000012,1.4088727430062136,696.42578125,15.53125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,2000159,fixed_rbgk,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.757514298753877e-14,1.8294293423412643e-24,20539269878.3444,1.938430885730485e-07,8.484855002725739e-08,1.2377572139455857e-11,4.377176955436447e-05,1.2377572139455857e-11,1.9384307476278258e-07,9.960741003375542e-11,4.0942463231608537e-07,0.0,300,300,600,44,44,88,576,24,64,24,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,1.185196954,0.496839658,0.5701062579999999,0.07903688199999997,0.0075448270000000005,0.200326676,0.03166932900000005,1.2361777879996225,692.7421875,8.73046875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,1000156,lsqr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.370627562630406e-14,1.8294293423412643e-24,18424475241.73744,1.835926894685734e-07,8.113396423900985e-08,1.172304762012561e-11,4.419237196963554e-05,1.172304762012561e-11,1.8359268705558844e-07,9.526098603108001e-11,4.2822679776666e-07,0.0,115,115,230,115,115,230,196,34,196,34,0,0,0,0,0,0,0,0,0,0,0,98,98,0,98,0.952544647,0.4753490759999999,0.45995444500000005,0.0,0.0,0.21930334800000004,0.017241125999999996,1.00413143899641,685.453125,1.4375,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,1000156,lsmr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,1.1444590102133718e-17,1.8294293423412643e-24,6255824.15665086,3.3829853830801197e-09,5.1011042014469455e-09,2.1601567501809084e-13,0.00015078706006120912,2.1601567501809084e-13,3.382992849621012e-09,2.659586697939577e-12,9.205137100315038e-09,0.0,146,147,293,146,147,293,257,36,257,36,0,0,0,0,0,0,0,0,0,0,0,128,128,0,128,1.203271326,0.57431408,0.6086858669999997,0.0,0.0,0.2777639170000001,0.020271379000000422,1.2487884429938276,685.48046875,1.453125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,1000156,lsmb,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.370627562630406e-14,1.8294293423412643e-24,18424475241.73744,1.835926894685734e-07,8.113396423900985e-08,1.172304762012561e-11,4.419237196963554e-05,1.172304762012561e-11,1.8359268705558844e-07,9.526098603108001e-11,4.2822679776666e-07,0.0,115,116,231,115,116,231,197,34,197,34,0,0,0,0,0,0,0,0,0,0,0,98,98,0,98,0.94473939,0.448183828,0.47869459899999994,0.0,0.0,0.236402493,0.017860963000000007,0.996472528000595,685.45703125,1.4453125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,3000159,lsrn,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.0893982783329794e-14,1.8294293423412643e-24,11421038406.851337,1.445475104708823e-07,3.395076921231103e-05,9.229873727583454e-12,0.023487619469689927,9.229873727583454e-12,1.4454748054811343e-07,7.519748118205687e-11,1.989762498270332e-07,0.0,53,1077,1130,53,85,138,1108,22,116,22,0,1024,0,32,42,42,42,42,1024,16777216,32,42,42,1024,512,1.949898931,0.212076117,0.859069056,0.0,0.198065388,0.08432096700000001,0.6806883699999997,2.001719553001749,706.6875,22.67578125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,4000163,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.2892619636076193e-14,1.8294293423412643e-24,12513530369.5027,1.5130307213033114e-07,5.8099270773830895e-05,9.661240446735691e-12,0.038399267084137385,9.661240446735691e-12,1.5130302448624844e-07,7.866885086353726e-11,2.1211379867646266e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.849777932,0.12747182499999998,1.4158666479999995,0.0,0.219265242,0.075905079,0.08717421700000058,1.9017427139988285,726.19140625,42.1796875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,5000165,spir,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.2466111528529534e-24,1.8294293423412643e-24,0.22803931305583452,1.4988699586198109e-12,1.8787904603898857e-09,9.570818942787765e-17,0.1253471289877551,9.570818942787765e-17,1.5396778749711615e-12,9.136246255177718e-13,1.866613679106486e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.966630985,0.016369859,0.7000451849999999,0.0,0.160899202,0.007632431,0.08931673900000012,1.0186399110025377,709.0703125,25.05859375,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,153,6000167,fossils,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,6.572042571191498e-25,1.8294293423412643e-24,-0.6407599671064235,8.106813536273977e-13,7.70438464118255e-11,5.176489402060588e-17,0.009503591770933479,5.176489402060588e-17,1.114146154025798e-12,9.21644161728201e-13,2.4314303245550886e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.658937007,0.014642023,3.9198043119999992,0.0,0.480180486,0.007722802,0.24431018599999993,4.71126012300374,772.95703125,88.9453125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,1000157,amfls,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,1.0221548999407252e-24,7.758279355848349e-25,0.31750205562036643,1.0110167654103098e-12,4.269934713177282e-09,6.511495815665473e-17,0.42234064352477646,6.511495815665473e-17,4.3179529610576565e-13,2.711803983063631e-13,8.240703709861435e-13,0.0,525,538,1063,61,61,122,1037,26,96,26,0,0,0,0,0,0,0,0,15,245760,4,48,48,15,512,1.474120467,0.5554214900000003,0.6721754549999998,0.167700566,0.022379200000000002,0.211688475,0.05644375600000005,1.5279442609898979,698.42578125,17.51953125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,2000160,fixed_rbgk,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.2118954144721125e-14,7.758279355848349e-25,28510128508.419304,1.48724423497693e-07,7.483427708499844e-08,9.578658776255637e-12,5.031740942412142e-05,9.578658776255637e-12,1.4872442092049828e-07,7.409605720894138e-11,2.9098490452309004e-07,0.0,310,310,620,46,46,92,594,26,66,26,0,0,0,0,0,0,0,0,8,131072,1,33,33,8,297,1.222736342,0.5140753929999998,0.583833488,0.08162548800000001,0.010942222,0.18861731099999995,0.03225975100000007,1.2713067759978003,695.875,11.84765625,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,1000157,lsqr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.904421409195707e-14,7.758279355848349e-25,50325867760.54785,1.9759608825064564e-07,4.4525276964371466e-05,1.2726258810529838e-11,0.022533480980601334,1.2726258810529838e-11,1.9759609209778986e-07,9.81568765570538e-11,4.688277360503424e-07,0.0,117,117,234,117,117,234,204,30,204,30,0,0,0,0,0,0,0,0,0,0,0,102,102,0,102,0.91467572,0.46030980100000013,0.43841419800000003,0.0,0.0,0.169677196,0.015951720999999808,0.9666200950014172,685.4765625,1.43359375,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,1000157,lsmr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.4995185899163353e-14,7.758279355848349e-25,32217434758.32131,1.5809865875194307e-07,4.3565962548550556e-08,1.018241032355855e-11,2.7556187315229278e-05,1.018241032355855e-11,1.58098664393139e-07,7.871124235083245e-11,4.4653486118922877e-07,0.0,119,120,239,119,120,239,207,32,207,32,0,0,0,0,0,0,0,0,0,0,0,103,103,0,103,1.043308113,0.5097728909999998,0.5142841619999999,0.0,0.0,0.234147822,0.01925106000000021,1.0943654099974083,685.484375,1.4453125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,1000157,lsmb,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.904421409195707e-14,7.758279355848349e-25,50325867760.54785,1.9759608825064564e-07,4.4525276964371466e-05,1.2726258810529838e-11,0.022533480980601334,1.2726258810529838e-11,1.9759609209778986e-07,9.81568765570538e-11,4.688277360503424e-07,0.0,117,118,235,117,118,235,205,30,205,30,0,0,0,0,0,0,0,0,0,0,0,102,102,0,102,0.95501082,0.4735932399999998,0.46497311799999985,0.0,0.0,0.16591640900000004,0.01644446200000038,0.9974808629995096,685.46484375,1.4375,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,3000160,lsrn,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,1.7851346682064662e-14,7.758279355848349e-25,23009414668.514256,1.336089318947828e-07,3.53468135935038e-05,8.605139224819046e-12,0.026455427112716885,8.605139224819046e-12,1.3360893401564794e-07,6.665429910623796e-11,1.9646950329815563e-07,0.0,53,1077,1130,53,85,138,1108,22,116,22,0,1024,0,32,42,42,42,42,1024,16777216,32,42,42,1024,512,1.860270999,0.18410896399999999,0.834893313,0.0,0.175801503,0.07654371899999998,0.6654672189999999,1.912384782001027,704.69921875,20.671875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,4000164,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.429249964892692e-14,7.758279355848349e-25,31311710411.45729,1.55860513437262e-07,5.267330078270786e-05,1.0038261575427278e-11,0.03379515415487853,1.0038261575427278e-11,1.5586052065177401e-07,7.760934345973045e-11,2.2523510636272146e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.853652543,0.11104552499999998,1.4405345010000001,0.0,0.217820518,0.06687,0.08425199899999983,1.8960223059984855,723.84375,39.80859375,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,5000166,spir,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,1.643341767831908e-24,7.758279355848349e-25,1.1181781326205062,1.2819289246412643e-12,2.4138712926681354e-10,8.256316922098908e-17,0.01882999319438583,8.256316922098908e-17,1.0174976612150586e-12,8.757022192240441e-13,1.3517850006251656e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.990198169,0.020301287,0.7062996589999998,0.0,0.159626871,0.007714235999999999,0.10397035200000021,1.0422399750023033,707.08203125,23.0546875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,154,6000168,fossils,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,7.816959173243175e-25,7.758279355848349e-25,0.007563509214268291,8.841356894302579e-13,1.6110494154219826e-09,5.694312932455875e-17,0.18221743954936961,5.694312932455875e-17,4.894078317472081e-13,6.283664486913485e-13,3.827776833635329e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.728494377,0.015980907,4.014633678,0.0,0.475242719,0.007951741,0.2226370729999993,4.772514951997437,771.08203125,87.0546875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,1000158,amfls,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.36142181544135e-14,3.3186737206974155e-24,7115558846.240637,1.5366918414052163e-07,6.771131660302721e-08,1.0059586026016931e-11,4.406304164477707e-05,1.0059586026016931e-11,1.5366918687459229e-07,7.328019909469583e-11,3.32854022327427e-07,0.0,381,381,762,48,48,96,736,26,70,26,0,0,0,0,0,0,0,0,15,245760,4,35,35,15,368,1.018935536,0.386152932,0.451363209,0.12199619900000003,0.014088429999999999,0.15340493,0.04533476600000007,1.072196670997073,694.390625,13.484375,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,2000161,fixed_rbgk,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.3132347188915684e-14,3.3186737206974155e-24,9983610916.301311,1.8202293039316694e-07,8.416985271517613e-08,1.1915696287708109e-11,4.6241345820205425e-05,1.1915696287708109e-11,1.8202293365306207e-07,8.664911091833497e-11,4.005827413859713e-07,0.0,299,299,598,43,43,86,576,22,64,22,0,0,0,0,0,0,0,0,8,131072,1,32,32,8,288,1.123538667,0.48092321199999993,0.527246525,0.078221761,0.007562999000000001,0.12760119500000003,0.029584170000000035,1.1736189789953642,694.69140625,10.640625,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,1000158,lsqr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.1745593294790726e-14,3.3186737206974155e-24,6552495099.428527,1.474638711508372e-07,6.826552945780542e-08,9.653370035559516e-12,4.629305396979459e-05,9.653370035559516e-12,1.4746388665809223e-07,7.035436765576536e-11,3.382440968131176e-07,0.0,115,115,230,115,115,230,200,30,200,30,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,0.884529385,0.4436914649999999,0.42662144300000004,0.0,0.0,0.143972476,0.01421647700000006,0.9362819190064329,685.4921875,1.4296875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,1000158,lsmr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,1.4880943368036715e-14,3.3186737206974155e-24,4484003134.11673,1.2198747217659982e-07,3.571994389697793e-08,7.985618439570316e-12,2.928164938549312e-05,7.985618439570316e-12,1.2198748172746942e-07,5.834213729925708e-11,3.4422587034447523e-07,0.0,117,118,235,117,118,235,203,32,203,32,0,0,0,0,0,0,0,0,0,0,0,101,101,0,101,1.002141199,0.4862630189999998,0.49722311599999997,0.0,0.0,0.23026870899999996,0.01865506400000022,1.0545096900023054,685.4921875,1.4375,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,1000158,lsmb,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.1745593294790726e-14,3.3186737206974155e-24,6552495099.428527,1.474638711508372e-07,6.826552945780542e-08,9.653370035559516e-12,4.629305396979459e-05,9.653370035559516e-12,1.4746388665809223e-07,7.035436765576536e-11,3.382440968131176e-07,0.0,115,116,231,115,116,231,201,30,201,30,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,0.918626042,0.456864705,0.44503054200000014,0.0,0.0,0.157797082,0.016730794999999854,0.97430005500064,685.4765625,1.42578125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,3000161,lsrn,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.014173004879312e-14,3.3186737206974155e-24,9082462628.817934,1.736137380762049e-07,2.3258865900347575e-05,1.136520863610229e-11,0.013396904045772276,1.136520863610229e-11,1.736137074535523e-07,8.268414125764157e-11,2.3625360462173334e-07,0.0,52,1076,1128,52,84,136,1106,22,114,22,0,1024,0,32,41,41,41,41,1024,16777216,32,41,41,1024,512,1.917511133,0.20379372100000007,0.8494168099999998,0.0,0.190290839,0.08103647900000001,0.6740097630000003,1.9696626379954978,704.71875,20.66796875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,4000165,sparse_embedding_lsqr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.7347393249426674e-14,3.3186737206974155e-24,8240458552.930891,1.6537047272541328e-07,0.00015054423973920143,1.0825582908097566e-11,0.09103453431446022,1.0825582908097566e-11,1.6537061947319032e-07,7.879740622683181e-11,2.460323603671498e-07,0.0,32,2080,2112,32,96,128,2092,20,108,20,0,2048,0,64,22,22,22,22,0,0,0,22,22,2048,512,1.589359262,0.11811914,1.227010825,0.0,0.175840397,0.06557377599999999,0.06838890000000017,1.6256496220012195,723.87890625,39.8125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,5000167,spir,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,3.3255027349626034e-24,3.3186737206974155e-24,0.0020577540427061973,1.8235960997333273e-12,1.3440376975639965e-09,1.1937736212071063e-16,0.07370259772767342,1.1937736212071063e-16,2.2526341417777716e-12,8.253857172995259e-13,2.5003995805881873e-12,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.961143073,0.019629294999999998,0.6815474079999999,0.0,0.155748254,0.007528496000000001,0.10421811600000011,1.0129711689951364,707.109375,23.05078125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,155,6000169,fossils,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,6.143230773540795e-25,3.3186737206974155e-24,-0.8148889800395983,7.837876481254852e-13,1.1191266010584713e-09,5.1308785925634575e-17,0.1427844140865177,5.1308785925634575e-17,1.7864573201391813e-12,8.017799017437181e-13,2.497954498516056e-13,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.849951186,0.015707875,4.107460233,0.0,0.485711199,0.007402779,0.24107187899999954,4.901643997000065,771.10546875,87.0546875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,156,1000159,amfls,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,7.908772846421626e-15,5.369553627522333e-25,14728920492.286816,8.893128159664415e-08,3.9342796714957996e-08,5.6713125992390874e-12,4.423954766940254e-05,5.6713125992390874e-12,8.893127895546666e-08,4.3679045251831986e-11,1.761002541381868e-07,0.0,397,397,794,49,49,98,768,26,72,26,0,0,0,0,0,0,0,0,15,245760,4,36,36,15,384,1.052927594,0.40536964200000003,0.46133509899999997,0.12519141599999997,0.014933308,0.154347031,0.04609812900000005,1.106569605995901,694.30078125,13.39453125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,156,2000162,fixed_rbgk,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.321729609827635e-14,5.369553627522333e-25,43238782417.101074,1.5237222876323742e-07,6.601699928344588e-08,9.717059343410578e-12,4.332613614651916e-05,9.717059343410578e-12,1.523722239212031e-07,7.422187719441118e-11,3.2667732770786147e-07,0.0,310,310,620,46,46,92,594,26,66,26,0,0,0,0,0,0,0,0,8,131072,1,33,33,8,297,0.952374808,0.39070285699999996,0.46532052099999993,0.06193918099999998,0.008921673,0.164132907,0.02549057600000009,0.9929902750009205,695.0625,10.9921875,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,156,1000159,lsqr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,1.6912054961983526e-13,5.369553627522333e-25,314962027294.8748,4.112426894424213e-07,0.0011048325219890037,2.6225708256228068e-11,0.26865706074604717,2.6225708256228068e-11,4.1124263627729254e-07,9.80268742964703e-11,9.36544331521998e-07,0.0,109,109,218,109,109,218,192,26,192,26,0,0,0,0,0,0,0,0,0,0,0,96,96,0,96,0.644950994,0.3479981210000001,0.28658368900000003,0.0,0.0,0.07632395499999999,0.010369183999999865,0.6852001520019257,684.71875,0.64453125,
large_dense_ordinary_v2,four_separated_outliers_orthogonal_tall,156,1000159,lsmr,16384,512,512,haar,separated_outliers,outlier_orthogonal,0.0,0.0,1e-10,1,1,0,,0,8,2.5419029956480852e-14,5.369553627522333e-25,47339186307.136246,1.5943346561020644e-07,4.36922833632989e-08,1.0167367500325941e-11,2.740471280359715e-05,1.0167367500325941e-11,1.5943346489992381e-07,7.762141928854997e-11,4.3977966838583605e-07,0.0,119,120,239,119,120,239,207,32,207,32,0,0,0,0,0,0,0,0,0,0,0,103,103,0,103,0.810345412,0.4136186009999999,0.382614144,0.0,0.0,0.183794825,0.014112667000000079,0.8515305490000173,685.50390625,1.43359375,
