suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,105,8000135,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.6440965040722355,0.6440965040722342,2.06842859901748e-15,0.6639976028296731,8.391647627765566e-10,0.0001779972712420442,1.0456149065517125e-13,1.0456149065517125e-13,3.114114797965711e-12,4.328353075525574e-09,3.599314556466469e-12,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.837476516,1.024067061,1.1903397739999992,0.05503005999999999,0.5116925569999999,0.182049269,0.056347064000001,2.8926574299985077,781.97265625,100.09765625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,105,7000121,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722346,0.6440965040722342,6.894761996724933e-16,0.6639976028296466,3.412754072897644e-11,0.00017799727124202875,4.252355066971523e-15,4.252355066971523e-15,1.631944122241803e-13,4.258692118676352e-09,1.663425891658279e-13,0.0,1061,1058,2119,1061,1058,2119,2051,68,2051,68,0,0,0,0,1027,1024,1027,1024,640,327680,64,1024,3,512,512,10.091256985,3.6765940730000035,3.1473584960000003,0.0,0.0,0.563704682,3.267304415999995,10.150572158003342,909.59375,227.7109375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,1000109,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722384,0.6440965040722386,-3.4473809983624426e-16,0.6639976028296779,1.6825431880632334e-08,0.00017799727124204596,2.096480114983568e-12,2.096480114983568e-12,4.76287860412145e-12,4.338268973811086e-09,4.2332684486209745e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,2.174013004,0.7272541639999999,0.97853586,0.26844920599999994,0.108743337,0.769271708,0.09103043700000002,2.227124137003557,702.8984375,24.30859375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,2000112,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722383,0.6440965040722386,-5.171071497543664e-16,0.6639976028296051,5.028339618250578e-09,0.0001779972712420038,6.26540471343326e-13,6.26540471343326e-13,3.434560822963592e-12,4.282772078532763e-09,3.9192863539094756e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.819101247,0.7173819400000003,0.848659378,0.11839080700000001,0.092658552,0.34743741199999995,0.04201056999999972,1.8623765390002518,701.3671875,19.4609375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,1000109,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722371,0.6440965040722386,-2.4131666988537097e-15,0.6639976028297571,5.410626321950788e-10,0.00017799727124209242,6.741741058447182e-14,6.741741058447182e-14,4.2074736321348404e-12,4.2951935565535165e-09,4.817410101258865e-12,0.0,1055,1055,2110,1055,1055,2110,2048,62,2048,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,6.628282519,3.5763530310000013,2.989370844000001,0.0,0.0,0.43275092700000006,0.06255864399999744,6.661274846999731,683.31640625,1.4140625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,1000109,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722371,0.6440965040722386,-2.4131666988537097e-15,0.6639976028297568,8.323236322578206e-10,0.0001779972712420925,1.0370907306504398e-13,1.0370907306504398e-13,4.206075089681895e-12,4.278809897935798e-09,4.817486441823785e-12,0.0,1058,1059,2117,1058,1059,2117,2049,68,2049,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.731404791,4.028556642999997,3.6130064219999984,0.0,0.0,0.644155594,0.0898417260000044,7.783518231000926,683.3671875,1.4453125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,1000109,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722371,0.6440965040722386,-2.4131666988537097e-15,0.6639976028297571,5.410626321950788e-10,0.00017799727124209242,6.741741058447182e-14,6.741741058447182e-14,4.2074736321348404e-12,4.2951935565535165e-09,4.817410101258865e-12,0.0,1055,1056,2111,1055,1056,2111,2049,62,2049,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.885129927,3.949578602999996,3.8393686689999984,0.0,0.0,0.51232076,0.096182655000006,7.932197514004656,683.3671875,1.4453125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,3000112,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722395,0.6440965040722386,1.378952399344977e-15,0.6639976028296709,5.34396785804994e-09,0.00017799727124204157,6.658683372287956e-13,6.658683372287956e-13,3.154939584027304e-12,4.268984324017921e-09,3.397547036183994e-12,0.0,1054,2078,3132,1054,1086,2140,3072,60,2080,60,0,1024,0,32,1024,1024,1024,1024,1024,17301504,32,1024,1024,1024,512,8.577458158,3.8511578710000016,3.6732793510000072,0.0,0.141412538,0.418740145,0.9116083979999918,8.614695912998286,702.359375,20.453125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,8000136,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.64409650407224,0.6440965040722386,2.0684285990174657e-15,0.6639976028296681,9.183337794557772e-10,0.00017799727124204014,1.144260974223733e-13,1.144260974223733e-13,1.6362163471153528e-12,4.341334362198153e-09,1.8363524168673352e-12,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.43581157,0.8796167280000001,1.0374840909999996,0.047886321,0.418362064,0.157511581,0.05246236599999998,2.47221822499705,781.484375,99.578125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,106,7000122,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722388,0.6440965040722386,3.4473809983624426e-16,0.6639976028296503,1.2651641320252208e-10,0.0001779972712420298,1.5764180460856247e-14,1.5764180460856247e-14,2.7149114074011466e-13,4.26074899966108e-09,1.6497786086446667e-13,0.0,1061,1058,2119,1061,1058,2119,2051,68,2051,68,0,0,0,0,1027,1024,1027,1024,640,327680,64,1024,3,512,512,10.198924747,3.748606150000004,3.300863673999997,0.0,0.0,0.5668419750000001,3.1494549229999986,10.250646931002848,909.59375,227.6875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,1000110,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722417,0.6440965040722418,-1.7236904991812127e-16,0.66399760282963,4.60451273609467e-09,0.00017799727124201726,5.737308533234657e-13,5.737308533234657e-13,3.3123188476881702e-12,4.304375228120661e-09,3.763760867957942e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,2.197047057,0.748007673,0.978139497,0.2706854370000001,0.10741656100000001,0.7854480529999999,0.09279788899999965,2.264704631001223,702.90234375,24.3125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,2000113,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722411,0.6440965040722418,-1.206583349426849e-15,0.6639976028296564,1.3015196706589563e-09,0.00017799727124203274,1.6217177235951654e-13,1.6217177235951654e-13,3.414551149213426e-12,4.285862797873862e-09,3.962656867470631e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.832226352,0.7245822690000001,0.8547200079999999,0.11805443199999996,0.094512184,0.33383060499999995,0.04035745899999996,1.8732318080001278,705.46484375,23.54296875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,1000110,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722413,0.6440965040722418,-8.618452495906064e-16,0.6639976028296499,2.448219943864749e-09,0.00017799727124202875,3.050527597646263e-13,3.050527597646263e-13,3.7847748471533636e-12,4.276303330238686e-09,4.3485018602092e-12,0.0,1055,1055,2110,1055,1055,2110,2048,62,2048,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.22471717,3.9468971719999986,3.210940041000001,0.0,0.0,0.487920753,0.06687995700000027,7.2629874760023085,683.33984375,1.41796875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,1000110,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722425,0.6440965040722418,1.0342142995087277e-15,0.6639976028296504,2.392196612351052e-09,0.00017799727124202886,2.980721484301382e-13,2.980721484301382e-13,3.783528680201044e-12,4.268339899119012e-09,4.348506074088946e-12,0.0,1055,1056,2111,1055,1056,2111,2049,62,2049,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.074946105,3.8652300320000013,3.136518258999995,0.0,0.0,0.447728366,0.07319781400000425,7.115125347998401,683.37109375,1.4375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,1000110,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722413,0.6440965040722418,-8.618452495906064e-16,0.6639976028296499,2.448219943864749e-09,0.00017799727124202875,3.050527597646263e-13,3.050527597646263e-13,3.7847748471533636e-12,4.276303330238686e-09,4.3485018602092e-12,0.0,1055,1056,2111,1055,1056,2111,2049,62,2049,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.055131018,3.8582470769999966,3.1230331039999975,0.0,0.0,0.428912285,0.07385083700000594,7.09680520099937,687.05859375,5.1171875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,3000113,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722403,0.6440965040722418,-2.413166698853698e-15,0.6639976028297158,1.8414769890068243e-09,0.00017799727124206735,2.294514587822589e-13,2.294514587822589e-13,3.267341884153388e-12,4.300523160774187e-09,3.783116335777877e-12,0.0,1054,2078,3132,1054,1086,2140,3072,60,2080,60,0,1024,0,32,1024,1024,1024,1024,1024,17301504,32,1024,1024,1024,512,8.878823855,4.008245299999997,3.7908036279999986,0.0,0.151495826,0.43392603199999996,0.9282791010000048,8.913133859001391,702.24609375,20.328125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,8000137,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.6440965040722415,0.6440965040722418,-5.171071497543639e-16,0.6639976028293215,8.719489139854395e-10,0.00017799727124183788,1.0864645688864697e-13,1.0864645688864697e-13,6.587358630412714e-12,4.335011418289863e-09,7.633689775677967e-12,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.289064979,0.8106209080000002,0.9785977640000004,0.04285473799999998,0.403479055,0.168848347,0.053512513999999345,2.3320463769996422,781.96484375,100.03515625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,107,7000123,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722415,0.6440965040722418,-5.171071497543639e-16,0.6639976028296112,1.944745379205609e-09,0.00017799727124200598,2.4231889232536586e-13,2.4231889232536586e-13,5.480574671098367e-12,4.283341796147606e-09,6.3601527693462824e-12,0.0,1058,1056,2114,1058,1056,2114,2050,64,2050,64,0,0,0,0,1026,1024,1026,1024,630,322560,63,1024,2,504,504,9.682257301,3.9190696559999956,3.2066142070000057,0.0,0.0,0.485141321,2.5565734379999983,9.731973246001871,906.59375,224.65625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,1000111,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722387,0.6440965040722435,-7.411869146479195e-15,0.6639976028297566,1.0783842293212462e-08,0.00017799727124209145,1.343686812393968e-12,1.343686812393968e-12,3.8786724785288986e-12,4.507180922800963e-09,3.698424895270282e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,2.14877109,0.7185653590000001,0.964658499,0.26773522699999996,0.106340737,0.7607038530000001,0.09147126799999984,2.2019022419990506,702.8984375,24.30859375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,2000114,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722446,0.6440965040722435,1.7236904991812083e-15,0.6639976028297173,1.8524797620556782e-09,0.00017799727124206722,2.308224247741121e-13,2.308224247741121e-13,4.097404119745819e-12,4.266502050044998e-09,4.728880152706351e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.732767592,0.6811379010000003,0.8138921500000003,0.11647459199999999,0.081905144,0.30287582500000004,0.039357804999999565,1.7650686310007586,705.32421875,23.390625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,1000111,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722453,0.6440965040722435,2.7579047986899332e-15,0.6639976028296455,6.40758427182826e-10,0.000177997271242025,7.983969211769489e-14,7.983969211769489e-14,4.2685110916161054e-12,4.273316966051858e-09,4.97250309454023e-12,0.0,1055,1055,2110,1055,1055,2110,2048,62,2048,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,6.539207812,3.503977275000003,2.971722566000001,0.0,0.0,0.45126645500000007,0.06350797099999594,6.5830601589987054,683.37109375,1.42578125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,1000111,lsmr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722441,0.6440965040722435,8.618452495906041e-16,0.6639976028296444,6.17225757438125e-10,0.00017799727124202482,7.69074776864547e-14,7.69074776864547e-14,4.268400467267377e-12,4.263703345720017e-09,4.972550084168904e-12,0.0,1058,1059,2117,1058,1059,2117,2049,68,2049,68,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,6.487277967,3.480368609999998,2.937271773999998,0.0,0.0,0.462744377,0.069637583000004,6.524462692999805,683.3828125,1.44140625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,1000111,lsmb,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722453,0.6440965040722435,2.7579047986899332e-15,0.6639976028296455,6.40758427182826e-10,0.000177997271242025,7.983969211769489e-14,7.983969211769489e-14,4.2685110916161054e-12,4.273316966051858e-09,4.97250309454023e-12,0.0,1055,1056,2111,1055,1056,2111,2049,62,2049,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,6.51929909,3.5083507989999987,2.9388644909999955,0.0,0.0,0.40970387699999994,0.07208380000000547,6.559648483002093,683.3984375,1.453125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,3000114,lsrn,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722455,0.6440965040722435,3.102642898526175e-15,0.6639976028295702,5.6054517962570256e-09,0.0001779972712419811,6.984497224038004e-13,6.984497224038004e-13,3.6002252812848262e-12,4.328678821452359e-09,3.853118205567794e-12,0.0,1054,2078,3132,1054,1086,2140,3072,60,2080,60,0,1024,0,32,1024,1024,1024,1024,1024,17301504,32,1024,1024,1024,512,8.360697298,3.6866616450000027,3.6299680569999926,0.0,0.149424764,0.4333174269999999,0.8946428320000046,8.401355240996054,703.53515625,21.59765625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,8000138,rbcg,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,3,6,0.6440965040722462,0.6440965040722435,4.1368571980349e-15,0.6639976028296746,2.4675546359681523e-09,0.00017799727124204187,3.0746189837168686e-13,3.0746189837168686e-13,1.3646948544048136e-12,4.273760662997882e-09,1.310921707164025e-12,0.0,530,528,1058,145,145,290,1022,36,254,36,0,0,0,0,512,510,127,127,8,4096,1,127,127,8,512,2.725856464,0.9753561819999993,1.143241931,0.057200693000000004,0.49154043000000003,0.178563829,0.05851722800000092,2.7734530250017997,781.78515625,99.8359375,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,108,7000124,aplicur,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722457,0.6440965040722435,3.4473809983624165e-15,0.6639976028296551,8.970935456793984e-11,0.00017799727124203051,1.1177952477771814e-14,1.1177952477771814e-14,4.1855646805116094e-13,4.258714641979696e-09,2.082164435809994e-13,0.0,1061,1058,2119,1061,1058,2119,2051,68,2051,68,0,0,0,0,1027,1024,1027,1024,640,327680,64,1024,3,512,512,12.294584233,3.9806405730000014,3.952997368000002,0.0,0.0,0.720829025,4.360946291999998,12.358974533999572,909.59765625,227.640625,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,109,1000112,amfls,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.64409650407224,0.6440965040722386,2.0684285990174657e-15,0.6639976028296739,9.018881722668516e-10,0.0001779972712420432,1.1237694417061625e-13,1.1237694417061625e-13,3.2352110250400945e-12,4.265367478549935e-09,3.728075692183949e-12,0.0,547,560,1107,79,79,158,1037,70,88,70,0,0,0,0,0,0,0,0,31,507904,5,44,44,31,512,2.00940039,0.6798950910000003,0.8886813460000003,0.256216199,0.10332488299999999,0.696073762,0.08128287099999958,2.0633429659937974,702.62109375,24.03125,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,109,2000115,fixed_rbgk,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,2,5,0.6440965040722391,0.6440965040722386,6.894761996724885e-16,0.6639976028296645,7.845677117907239e-10,0.0001779972712420379,9.775859652795992e-14,9.775859652795992e-14,3.226750178389365e-12,4.268681061035003e-09,3.754409613763307e-12,0.0,533,534,1067,78,78,156,1025,42,114,42,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,2.329410534,0.9115653690000001,1.0842030780000003,0.160670024,0.120236698,0.42819360499999987,0.052735364999999645,2.3819177340046735,702.9765625,21.01171875,
large_dense_ridge_v1,ridge_separated_outliers_loaded_tall_regularization_ratio_1e-8,109,1000112,lsqr,16384,512,512,haar,separated_outliers,energy_balanced,1.0,1e-08,1e-10,0,1,0,,1,3,0.6440965040722386,0.6440965040722386,0.0,0.6639976028296344,6.395464613887362e-11,0.00017799727124202065,7.968867892496568e-15,7.968867892496568e-15,4.200353045780775e-12,4.2728677489529586e-09,4.868079236474584e-12,0.0,1055,1055,2110,1055,1055,2110,2048,62,2048,62,0,0,0,0,0,0,0,0,0,0,0,1024,1024,0,1024,7.911551848,4.060246522,3.7657763190000058,0.0,0.0,0.5742069889999999,0.08552900699999455,7.965357337001478,683.37109375,1.4140625,
