suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,104,1000107,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023000342,0.010766780000000002,0.011479646,0.0,0.0,0.010301856000000002,0.0007539159999999986,0.042557365995889995,667.9453125,0.24609375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,104,1000107,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023119908,0.010689135,0.011630169999999999,0.0,0.0,0.010242984,0.0008006030000000022,0.042657143996621016,667.9453125,0.27734375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,104,3000110,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.4477177905511017e-15,0.0,1.5494846507540969e+293,5.8717269951447e-08,1.5557050093177875e-06,8.256157444423706e-11,0.2649484573455462,8.256157444423706e-11,5.871726995090105e-08,8.301590411331578e-11,5.77376489771522e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,10.750097625,0.08040279999999998,1.1192272840000004,0.0,9.06740873,0.029590826000000004,0.48305881099999937,10.771700191005948,988.9453125,321.21484375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,105,1000108,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.019104468,0.008613419,0.009511475000000002,7.3187e-05,0.000129524,0.008885018000000001,0.000776862999999997,0.04540224399534054,660.171875,0.2578125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,105,2000111,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.511739710315021e-28,0.0,3.3759507270264887e+280,2.7407553174836715e-14,1.9743270643810754e-12,3.853739700195288e-17,0.720358746286675,3.853739700195288e-17,2.7410002071331983e-14,4.54368206456245e-13,1.1955737300546316e-14,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.054118106,0.023390196,0.026236711,0.0023167419999999997,0.00019477600000000002,0.010609502000000002,0.0019796810000000014,0.07374196499586105,669.5078125,1.78125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,105,1000108,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.021882652,0.010819388,0.010352157999999998,0.0,0.0,0.010549029,0.0007111060000000013,0.041462449000391643,667.8671875,0.1796875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,105,1000108,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023014189,0.010457617999999998,0.011845645,0.0,0.0,0.010212339,0.0007109260000000023,0.04265787600161275,667.9921875,0.25,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,105,1000108,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.02430293,0.010979127,0.012519120999999998,0.0,0.0,0.010987353,0.0008046820000000027,0.043800340994494036,667.9921875,0.27734375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,105,3000111,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.8309089863266048e-15,0.0,1.2722764125348438e+293,5.320628709397608e-08,1.3528036284581496e-06,7.481265454821591e-11,0.25425634870344327,7.481265454821591e-11,5.320628709426656e-08,7.526698421729274e-11,5.317291933669619e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,12.311843323,0.08410624700000005,1.1013154049999998,0.0,10.650895706,0.031761493,0.475525965000001,12.332006464996084,988.91015625,321.15234375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,106,1000109,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.019021121,0.009060269999999999,0.009016828000000001,7.3599e-05,0.000108323,0.008978435000000002,0.0007621009999999986,0.04754835799394641,660.17578125,0.2578125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,106,2000112,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.3136627678150017e-27,0.0,5.903906348063143e+280,3.6244486033257554e-14,3.2102858726008972e-12,5.096289108645296e-17,0.8857308307959376,5.096289108645296e-17,3.62414156389704e-14,4.543806319503295e-13,8.339087019727397e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.06692118,0.030431314999999997,0.030837857000000003,0.002935115,0.000269247,0.011836188000000001,0.0024476459999999934,0.09167409600195242,669.5390625,1.83203125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,106,1000109,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.025938863,0.012004362,0.013048775,0.0,0.0,0.012490715,0.0008857259999999999,0.05114507100370247,667.90625,0.18359375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,106,1000109,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.02369119,0.011043458,0.011793607999999997,0.0,0.0,0.0105225,0.000854124000000003,0.043670047001796775,668.01953125,0.25,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,106,1000109,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.022648501,0.010729549,0.011124132,0.0,0.0,0.010115616999999999,0.0007948200000000016,0.04216883700428298,668.03125,0.27734375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,106,3000112,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.0154488622134616e-15,0.0,1.3552129295323804e+293,5.491310282813623e-08,1.3223216874427746e-06,7.721258558231075e-11,0.24080258068485014,7.721258558231075e-11,5.491310282842675e-08,7.766691525138764e-11,5.509124715155716e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,10.78487339,0.08114732300000001,1.1145043330000002,0.0,9.109928275,0.030003549,0.4792934589999991,10.804799819001346,988.94921875,321.2109375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,107,1000110,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.019303631,0.009076569,0.009151929,7.3728e-05,9.4697e-05,0.008778358,0.0009067080000000025,0.045428915007505566,660.171875,0.25390625,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,107,2000113,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.986378641924616e-28,0.0,3.139841230534148e+280,2.6431758628446605e-14,1.8676004761214975e-12,3.7165345232621573e-17,0.7065744290323283,3.7165345232621573e-17,2.6436506643430305e-14,4.543668344044757e-13,9.839389571966253e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.046846214,0.020087423,0.023240292000000003,0.0018624599999999998,0.00015360899999999997,0.008146937,0.0015024299999999947,0.062235397002950776,669.5078125,1.73046875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,107,1000110,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.018953249,0.009654248,0.008603186,0.0,0.0,0.009057749,0.0006958149999999972,0.03860878800333012,667.8984375,0.1875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,107,1000110,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.018795443,0.008708211,0.009514715,0.0,0.0,0.008281269,0.0005725169999999981,0.034297647995117586,667.9765625,0.25,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,107,1000110,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.019948869,0.009540402,0.009632377,0.0,0.0,0.008885029,0.0007760900000000018,0.0400251989995013,667.9765625,0.27734375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,107,3000113,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.6891994583275147e-15,0.0,7.59165567412129e+292,4.1099871755609094e-08,8.748397898813884e-07,5.778998454209042e-11,0.21285706074301675,5.778998454209042e-11,4.109987175558817e-08,5.824431421116322e-11,4.212239693501175e-08,0.0,59,4155,4214,59,187,246,4192,22,224,22,0,4096,0,128,48,48,48,48,4096,8388608,128,48,48,4096,2048,10.756390418,0.071213726,1.128069196,0.0,9.067932955,0.025923416,0.4891745410000006,10.777160049001395,988.9140625,321.15234375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,108,1000111,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.019110048,0.008619593,0.00945555,0.000218009,8.548e-05,0.008956264,0.0007314160000000009,0.04591109199100174,660.16015625,0.23828125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,108,2000114,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,4.8125636988427575e-28,0.0,2.1628781806243048e+280,2.1937556151136703e-14,1.370156166328209e-12,3.0846106737655646e-17,0.6245710127822117,3.0846106737655646e-17,2.1941652108920583e-14,4.543605151659807e-13,6.575531164428036e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.053227663,0.023165171000000002,0.025649941000000006,0.002266108,0.000188185,0.01039,0.0019582579999999935,0.07257620499876793,669.5703125,1.80859375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,108,1000111,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.021816078,0.010965553,0.010132128,0.0,0.0,0.010248897,0.0007183969999999991,0.04128803099592915,667.8984375,0.18359375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,108,1000111,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023007275,0.010745899,0.011527668,0.0,0.0,0.010276088,0.0007337080000000013,0.042265056996257044,668.0234375,0.2421875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,108,1000111,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023262515,0.010916492,0.011552586,0.0,0.0,0.010371027,0.000793437000000001,0.04262880000169389,668.0234375,0.27734375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,108,3000114,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,3.911306806865215e-15,0.0,1.7578323487604607e+293,6.254044137088588e-08,1.533594248193891e-06,8.793728490220993e-11,0.24521640950679585,8.793728490220993e-11,6.254044136862016e-08,8.839161457129115e-11,6.428585630429451e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,10.701896505,0.07926549300000002,1.1188485510000001,0.0,9.034432685,0.029621392000000003,0.4693497759999996,10.72271248299512,990.8359375,323.04296875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,109,1000112,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.018209605,0.008804767,0.008495797,7.5402e-05,9.5029e-05,0.008705059,0.0007386100000000011,0.04373486101394519,660.1640625,0.2421875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,109,2000115,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,1.1516980178378006e-27,0.0,5.175999050253878e+280,3.393667658798959e-14,2.937344414007469e-12,4.7717910834848515e-17,0.8655368496062499,4.7717910834848515e-17,3.393601125866714e-14,4.543773869700779e-13,6.6667877819783685e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.054371753,0.023425801999999996,0.026430567000000002,0.002284563,0.00019735,0.010597679,0.0020334710000000046,0.0737680750025902,671.4375,1.8671875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,109,1000112,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.02202474,0.010905549999999998,0.010407926000000001,0.0,0.0,0.010497403999999998,0.0007112640000000014,0.03895714200189104,669.7734375,0.1875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,109,1000112,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.023836143,0.01115005,0.011913904999999999,0.0,0.0,0.010769804,0.0007721880000000018,0.04338676500628935,669.890625,0.2421875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,109,1000112,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.024504218,0.011215891999999998,0.012469366,0.0,0.0,0.0110026,0.0008189600000000023,0.04395678600121755,669.90625,0.2734375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,109,3000115,lsrn,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,2.612841388642338e-15,0.0,1.1742717567116128e+293,5.111596021442166e-08,1.3230824235377894e-06,7.187347369500276e-11,0.2588393953645226,7.187347369500276e-11,5.111596021547767e-08,7.23278033640785e-11,4.9964014629527315e-08,0.0,58,4154,4212,58,186,244,4190,22,222,22,0,4096,0,128,47,47,47,47,4096,8388608,128,47,47,4096,2048,10.717598896,0.075842305,1.147473126,0.0,9.013502862,0.028632044,0.48078060300000125,10.74050557299779,990.82421875,321.21875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,110,1000113,amfls,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.622060347906925e-28,0.0,3.4255313902346384e+280,2.7608079157932964e-14,2.5514197473084115e-12,3.881935392712897e-17,0.9241569225852069,3.881935392712897e-17,2.759985410708047e-14,4.5436848841317023e-13,4.955467738124543e-15,0.0,6,6,12,6,6,12,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0.017873664,0.008697467,0.008290022999999999,7.364900000000001e-05,9.0119e-05,0.008453691,0.0007224060000000016,0.043351821004762314,660.1796875,0.2578125,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,110,2000116,fixed_rbgk,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,6.974834617837959e-28,0.0,3.134653077321831e+280,2.6409912188112173e-14,1.964143885061131e-12,3.7134627242625105e-17,0.7437146595077458,3.7134627242625105e-17,2.6411099273615432e-14,4.543668036864857e-13,3.3304905343218617e-15,0.0,40,40,80,8,8,16,72,8,8,8,0,0,0,0,0,0,0,0,8,16384,1,4,4,8,36,0.053895939,0.023367334,0.026039301,0.002282259,0.00021280099999999998,0.010718045,0.001994243999999996,0.07336422500520712,671.41015625,1.83984375,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,110,1000113,lsqr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,8,16,8,8,16,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.019824266,0.00964946,0.009612901000000002,0.0,0.0,0.009679557,0.000561904999999998,0.03552508400025545,669.8203125,0.1875,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,110,1000113,lsmr,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.244085040741263e-28,0.0,3.2556604865248422e+280,2.6914837990857874e-14,9.420201245694987e-14,3.78445967168358e-17,0.03500002953350392,3.78445967168358e-17,2.6914672713985144e-14,4.543675136559599e-13,3.8202597712662846e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.020476792,0.009296054,0.010626787,0.0,0.0,0.0092401,0.0005539510000000004,0.03607529700093437,669.8671875,0.25,
large_dense_geometry_rank_v1,clustered_coherent_consistent_square,110,1000113,lsmb,2048,2048,2048,coherent,clusters,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,7.304112425247925e-28,0.0,3.2826381907826837e+280,2.7026121485052058e-14,9.799882479308812e-14,3.800107096202538e-17,0.03626078009280411,3.800107096202538e-17,2.7026491941411424e-14,4.543676701302051e-13,3.931424884835905e-15,0.0,8,9,17,8,9,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0.022948405,0.010630373,0.011509564,0.0,0.0,0.010148216,0.0008084680000000014,0.042415409996465314,669.9296875,0.28125,
